Scattered successful lookup, Fmax=1, G=5:
std::unordered_multiset;boost::unordered_multiset;multi_index::hashed_non_unique
464028;1.12902;0.646094;0.622423
487192;1.3747;0.793093;0.680426
511514;1.29295;0.849028;0.700202
537052;1.54208;0.758539;0.68312
563866;1.24622;0.890585;0.771295
592020;1.57778;0.925826;0.768937
621581;1.54682;0.948376;0.659862
652620;1.66391;1.00405;0.894747
685210;1.79927;1.16835;1.02623
719429;1.81659;1.20388;0.961008
755358;1.83445;1.22919;0.876214
793083;1.86686;1.02946;0.97694
832694;1.71656;1.07085;0.852119
874285;1.67366;1.09187;1.03649
917955;1.70785;1.12805;1.03155
963808;1.6963;1.15852;1.02923
1011953;1.80115;1.19375;1.03338
1062505;1.87692;1.236;1.06621
1115584;1.85591;1.23769;1.06852
1171316;1.94569;1.32144;1.10781
1229834;1.94525;1.31644;1.12222
1291277;1.99126;1.33941;1.20806
1355792;2.0648;1.38786;1.22894
1423532;2.11656;1.41705;1.25333
1494659;2.14036;1.47557;1.2468
1569342;2.17833;1.45215;1.26356
1647759;1.93265;1.29399;1.22977
1730096;1.90942;1.28312;1.18594
1816549;1.91431;1.32096;1.20696
1907324;1.93813;1.33642;1.20417
2002637;1.9472;1.33441;1.17357
2102715;1.91874;1.31323;1.20526
2207796;1.94298;1.33485;1.2132
2318131;1.88412;1.28831;1.17586
2433982;1.88624;1.2889;1.16332
2555625;1.85657;1.32935;1.18213
2683350;1.97127;1.36311;1.21468
2817461;1.97942;1.40156;1.23865
2958277;2.02295;1.41346;1.26199
Scattered unsuccessful lookup, Fmax=1, G=5:
std::unordered_multiset;boost::unordered_multiset;multi_index::hashed_non_unique
10000;0.321337;0.232773;0.194191
10500;0.329731;0.237485;0.196377
11025;0.337723;0.243576;0.199482
11576;0.346325;0.25112;0.202137
12154;0.357667;0.255767;0.20471
12760;0.367085;0.204082;0.189134
13396;0.281138;0.207017;0.190813
14063;0.285011;0.211975;0.192987
14763;0.290933;0.216222;0.194729
15498;0.297239;0.219271;0.196629
16269;0.305087;0.224439;0.198895
17078;0.31;0.230028;0.200681
17927;0.319645;0.235666;0.20304
18818;0.326427;0.241375;0.206168
19753;0.336408;0.250275;0.209577
20734;0.345296;0.254607;0.211915
21764;0.353779;0.259859;0.215042
22845;0.361678;0.267202;0.219177
23980;0.372903;0.27575;0.222176
25171;0.386818;0.22546;0.200484
26421;0.317097;0.233555;0.202622
27733;0.329402;0.239236;0.204322
29110;0.336509;0.2476;0.205418
30555;0.347509;0.255451;0.208375
32072;0.361202;0.264641;0.216008
33664;0.373875;0.272379;0.21751
35335;0.386768;0.282119;0.22397
37089;0.402188;0.292156;0.229161
38930;0.41531;0.305937;0.233171
40863;0.432359;0.316588;0.23799
42892;0.449951;0.330579;0.245763
45022;0.482993;0.342257;0.251774
47258;0.487806;0.357325;0.257754
49605;0.515965;0.292047;0.241836
52069;0.401642;0.298498;0.249395
54656;0.419645;0.312847;0.252839
57372;0.427162;0.31685;0.259647
60223;0.439176;0.32581;0.265465
63216;0.456352;0.343069;0.272688
66358;0.469376;0.348988;0.278217
69657;0.507543;0.358625;0.28325
73120;0.517472;0.387366;0.287721
76756;0.531447;0.381619;0.294881
80573;0.577011;0.390648;0.303045
84580;0.613525;0.434804;0.3099
88787;0.607884;0.47407;0.326675
93204;0.650124;0.513086;0.335999
97841;0.68543;0.533752;0.365865
102709;0.752451;0.395621;0.316058
107820;0.575894;0.399711;0.325253
113186;0.586421;0.427387;0.341761
118820;0.677015;0.516361;0.357158
124735;0.703298;0.532063;0.353293
130945;0.786163;0.570764;0.388118
137465;0.845131;0.647539;0.42064
144311;0.808009;0.686816;0.43501
151499;0.997161;0.710879;0.462562
159046;0.971772;0.669558;0.422779
166970;0.925153;0.696174;0.468899
175290;1.03961;0.835073;0.463309
184026;1.31007;0.968281;0.583611
193198;1.39443;1.02624;0.607058
202828;1.32772;0.801106;0.563934
212939;1.08757;0.830815;0.593238
223555;1.14465;0.850281;0.625301
234701;1.16996;0.879569;0.643764
246404;1.24683;0.91002;0.605228
258692;1.31886;0.918312;0.648509
271594;1.31082;1.01473;0.711725
285141;1.40056;1.04393;0.752457
299365;1.4367;1.09481;0.809028
314300;1.40639;1.07697;0.733392
329981;1.57999;1.20314;0.880487
346446;1.62647;1.21076;0.855909
363734;1.70789;1.29162;0.937247
381886;1.74773;1.31996;0.952256
400945;1.80401;1.00385;0.786753
420956;1.30679;0.988753;0.845823
441967;1.32544;1.04978;0.820096
464028;1.3519;1.07937;0.856682
487192;1.39349;1.09984;0.890604
511514;1.46546;1.12881;0.872931
537052;1.46659;1.14876;0.903751
563866;1.53083;1.2048;0.968028
592020;1.58536;1.25107;1.0032
621581;1.64312;1.28722;1.03212
652620;1.68071;1.30436;1.02669
685210;1.73576;1.33019;1.03631
719429;1.77425;1.35408;1.01811
755358;1.83031;1.40546;1.06786
793083;1.89539;1.03305;0.877178
832694;1.33367;1.07647;0.920771
874285;1.36555;1.09872;0.929965
917955;1.37074;1.0891;0.947076
963808;1.456;1.13539;0.984082
1011953;1.49839;1.1878;0.996445
1062505;1.53314;1.18605;0.994344
1115584;1.53563;1.20304;1.00508
1171316;1.5861;1.24904;1.02778
1229834;1.64245;1.29299;1.06567
1291277;1.69787;1.31028;1.09335
1355792;1.74332;1.3507;1.10291
1423532;1.81249;1.41025;1.14084
1494659;1.84739;1.45881;1.14557
1569342;1.90968;1.47351;1.16246
1647759;1.32495;1.08718;0.942589
1730096;1.37802;1.11457;0.971518
1816549;1.43104;1.14693;0.989912
1907324;1.47565;1.18359;0.99292
2002637;1.4887;1.20152;1.02468
2102715;1.54006;1.23259;1.04356
2207796;1.63585;1.27047;1.09049
2318131;1.6996;1.31861;1.10411
2433982;1.73326;1.33616;1.13855
2555625;1.77038;1.39603;1.14183
2683350;1.82975;1.42893;1.16623
2817461;1.90797;1.48119;1.21785
2958277;1.99611;1.52445;1.28789
Scattered successful lookup, Fmax=5, G=5:
std::unordered_multiset;boost::unordered_multiset;multi_index::hashed_non_unique
10000;0.544019;0.394408;0.313991
10500;0.55714;0.40032;0.319218
11025;0.581249;0.419267;0.330083
11576;0.602066;0.429988;0.336917
12154;0.599419;0.429309;0.338895
12760;0.616522;0.453838;0.350657
13396;0.642003;0.471261;0.3607
14063;0.661354;0.487933;0.374133
14763;0.659386;0.509294;0.386835
15498;0.682719;0.392015;0.31303
16269;0.499923;0.392025;0.312508
17078;0.51631;0.402555;0.325552
17927;0.516806;0.418874;0.327697
18818;0.543458;0.429389;0.335648
19753;0.541682;0.444706;0.345039
20734;0.565753;0.456076;0.354205
21764;0.578385;0.461915;0.354478
22845;0.600882;0.483346;0.367134
23980;0.606394;0.502854;0.376941
25171;0.62627;0.515765;0.389567
26421;0.651847;0.532627;0.397655
27733;0.685441;0.551062;0.418505
29110;0.689974;0.568765;0.422354
30555;0.706026;0.591898;0.434477
32072;0.73707;0.39049;0.314498
33664;0.540093;0.395183;0.31658
35335;0.54827;0.405667;0.324014
37089;0.570903;0.410918;0.326801
38930;0.597077;0.425323;0.334142
40863;0.628548;0.439247;0.341832
42892;0.650487;0.45713;0.350035
45022;0.673956;0.477492;0.35973
47258;0.712978;0.498875;0.369759
49605;0.747014;0.526811;0.379559
52069;0.776937;0.559448;0.392052
54656;0.825986;0.586959;0.404298
57372;0.862285;0.618909;0.427325
60223;0.914845;0.654836;0.435908
63216;0.959604;0.469103;0.355179
66358;0.689131;0.487951;0.368033
69657;0.726951;0.513549;0.380001
73120;0.755372;0.53517;0.391212
76756;0.783107;0.569148;0.405357
80573;0.821562;0.594038;0.419844
84580;0.851278;0.623928;0.440726
88787;0.893003;0.653955;0.455944
93204;0.922813;0.684868;0.47258
97841;0.968451;0.72147;0.485379
102709;1.0358;0.765186;0.502956
107820;1.06962;0.806382;0.538343
113186;1.12927;0.853441;0.559568
118820;1.1755;0.894924;0.583101
124735;1.20165;0.652426;0.463021
130945;0.884592;0.660257;0.498018
137465;0.998072;0.733595;0.523163
144311;1.06267;0.735418;0.50982
151499;1.05219;0.746724;0.538188
159046;1.11342;0.828917;0.582957
166970;1.17157;0.834397;0.585217
175290;1.38517;0.896985;0.581022
184026;1.26303;0.911159;0.613544
193198;1.76468;1.21502;0.695481
202828;1.71676;1.2408;0.703747
212939;2.01009;1.44908;0.769399
223555;2.01555;1.49067;0.81107
234701;2.39649;1.7975;0.928614
246404;2.39935;1.0768;0.720794
258692;1.67097;1.14505;0.707919
271594;1.94749;1.22671;0.812728
285141;2.12803;1.27657;0.868323
299365;2.08407;1.33585;0.931779
314300;2.39101;1.35527;0.887452
329981;2.25347;1.66039;0.944116
346446;2.3571;1.62741;1.04232
363734;2.60961;1.86224;1.12275
381886;2.62279;1.98126;1.22419
400945;2.903;2.13028;1.09508
420956;2.88033;2.11911;1.32431
441967;3.27712;2.33927;1.30936
464028;3.2732;2.43843;1.20231
487192;3.31515;2.49007;1.39701
511514;3.40369;1.89237;1.0981
537052;2.39823;1.73074;1.0601
563866;2.59937;1.8712;1.12731
592020;2.69567;1.99805;1.34738
621581;2.99445;2.07042;1.2787
652620;2.88946;2.18654;1.38361
685210;3.11046;2.28236;1.43181
719429;3.15255;2.4132;1.5919
755358;3.3957;2.48323;1.45851
793083;3.37607;2.56533;1.52867
832694;3.63859;2.65334;1.69646
874285;3.66345;2.85482;1.78059
917955;3.80986;3.08603;1.93147
963808;3.84003;2.97002;1.90727
1011953;4.10621;2.02918;3.04746
1062505;2.8691;2.086;1.51172
1115584;2.98574;2.15926;1.61821
1171316;3.19649;2.24115;1.52486
1229834;3.16859;2.29739;1.66761
1291277;3.26503;2.31153;1.60687
1355792;3.32565;2.40543;1.67481
1423532;3.41781;2.46835;1.64231
1494659;3.50256;2.62005;1.66027
1569342;3.68187;2.66566;1.91818
1647759;3.77178;2.6877;1.87487
1730096;3.85696;2.90594;1.89036
1816549;4.0313;3.03666;2.04205
1907324;4.20889;3.23068;2.11359
2002637;4.32421;2.13034;1.57843
2102715;3.08373;2.19663;1.62422
2207796;3.19008;2.35542;1.695
2318131;3.25927;2.41563;1.73648
2433982;3.42758;2.42702;1.63877
2555625;3.52569;2.55134;1.76351
2683350;3.67858;2.71327;1.92632
2817461;3.68646;2.79186;2.08053
2958277;3.77577;2.88635;1.9992
Scattered unsuccessful lookup, Fmax=5, G=5:
std::unordered_multiset;boost::unordered_multiset;multi_index::hashed_non_unique
10000;0.649929;0.519226;0.335554
10500;0.667205;0.539779;0.347701
11025;0.70057;0.562538;0.352362
11576;0.728597;0.585532;0.365502
12154;0.757231;0.598087;0.376996
12760;0.782673;0.619906;0.384375
13396;0.818721;0.645124;0.391235
14063;0.854245;0.674208;0.404111
14763;0.883897;0.696812;0.417834
15498;0.916162;0.454197;0.310415
16269;0.61803;0.469023;0.319011
17078;0.632005;0.485652;0.324355
17927;0.66619;0.511884;0.332599
18818;0.684831;0.526904;0.344937
19753;0.703005;0.54482;0.355837
20734;0.731581;0.571114;0.363806
21764;0.759572;0.589765;0.380211
22845;0.79817;0.620416;0.390783
23980;0.819911;0.648081;0.400859
25171;0.857756;0.678707;0.408372
26421;0.889945;0.700039;0.419754
27733;0.928076;0.735946;0.429684
29110;0.983752;0.773151;0.444982
30555;1.03957;0.82391;0.463663
32072;1.10261;0.545269;0.337127
33664;0.742444;0.569981;0.338683
35335;0.794935;0.605148;0.353023
37089;0.836544;0.647994;0.364092
38930;0.878525;0.690312;0.38383
40863;0.927974;0.737584;0.399641
42892;0.979309;0.782685;0.417079
45022;1.03449;0.805756;0.427912
47258;1.09374;0.868676;0.447658
49605;1.16254;0.931583;0.465983
52069;1.22842;0.96182;0.485066
54656;1.29723;1.02402;0.5066
57372;1.36953;1.10096;0.5431
60223;1.45283;1.15993;0.556025
63216;1.52623;0.722785;0.420128
66358;0.999479;0.754887;0.43834
69657;1.04373;0.804548;0.458756
73120;1.12351;0.856735;0.475989
76756;1.18284;0.907671;0.495541
80573;1.2292;0.923589;0.512677
84580;1.26695;0.993341;0.544686
88787;1.36995;1.02664;0.554695
93204;1.39611;1.09174;0.57493
97841;1.4456;1.13251;0.593146
102709;1.55726;1.2216;0.623992
107820;1.67544;1.30309;0.661221
113186;1.73872;1.40767;0.688699
118820;1.91473;1.46919;0.710848
124735;1.88691;0.901585;0.517522
130945;1.20213;0.906462;0.538809
137465;1.2035;0.968625;0.554894
144311;1.29136;1.04184;0.570307
151499;1.423;1.0597;0.593733
159046;1.40181;1.09923;0.613927
166970;1.47114;1.15177;0.638651
175290;1.5958;1.2961;0.664945
184026;1.72671;1.56073;0.737455
193198;2.12253;1.51696;0.775209
202828;2.07436;1.77473;0.779849
212939;1.95536;1.51127;0.766939
223555;2.09186;1.62124;0.774933
234701;2.55317;1.85702;0.803272
246404;3.28788;1.64681;0.74078
258692;2.34296;1.45959;0.7009
271594;2.04128;1.7719;0.718852
285141;2.32455;1.82726;0.790803
299365;2.71444;2.40652;0.997626
314300;3.14128;2.29306;1.1202
329981;2.88157;2.16963;0.873166
346446;2.93037;2.54765;1.03012
363734;3.09509;2.61015;1.13967
381886;3.90178;2.81097;1.33679
400945;3.80834;3.37344;1.20546
420956;3.38449;2.70603;1.31287
441967;4.23799;3.66295;1.40527
464028;4.68945;3.48498;1.3788
487192;4.60701;3.57839;1.62851
511514;5.48253;2.29454;1.26292
537052;3.52783;2.73318;1.37281
563866;3.87742;2.80894;1.43823
592020;3.97584;2.94557;1.44866
621581;4.03674;3.16585;1.52697
652620;4.34536;3.31237;1.56379
685210;4.25309;3.44062;1.5113
719429;4.43344;3.70194;1.49088
755358;4.94095;3.50624;1.84674
793083;5.22766;4.27754;2.02529
832694;5.49304;4.24598;1.84064
874285;5.63704;4.76583;2.20219
917955;6.18964;5.04119;2.20563
963808;6.21247;5.26687;2.48139
1011953;6.89435;2.99446;1.77072
1062505;4.02001;3.17935;1.73763
1115584;4.17169;3.19709;1.66019
1171316;4.13547;3.13505;1.85925
1229834;4.51075;3.62722;1.89389
1291277;4.71651;3.68014;1.83679
1355792;4.63109;3.72606;1.89785
1423532;5.14032;4.25055;2.16061
1494659;5.40867;4.43432;2.27106
1569342;5.69376;4.64116;2.39312
1647759;6.01706;4.88842;2.5715
1730096;6.29195;5.14862;2.35423
1816549;6.43887;5.4674;2.72421
1907324;6.93728;5.74853;2.83457
2002637;7.29405;3.13941;1.98494
2102715;4.25017;3.24402;2.03849
2207796;4.42748;3.4603;2.10881
2318131;4.60759;3.6105;2.21675
2433982;4.8562;3.75848;2.07111
2555625;5.00614;3.94966;2.17036
2683350;5.19054;4.13255;2.2535
2817461;5.37515;4.39175;2.61743
2958277;5.72588;4.65806;2.6475
